record_id,beat_index,rr_prev,rr_next,qrs_duration,r_amplitude,qrs_max,qrs_min
102,599,0.8583333333333333,0.85,0.1,0.7999574602026454,0.7999574602026454,0.47189979803768395
102,600,0.85,0.8333333333333334,0.1,0.7756964474424141,0.7879817760326445,0.46813561908576035
102,601,0.8333333333333334,0.8361111111111111,0.1,0.7628420587301441,0.7743680133694177,0.48006901051241213
102,602,0.8361111111111111,0.8111111111111111,0.1,0.7604216198138067,0.7622780710579623,0.4798940334232182
102,603,0.8111111111111111,0.8083333333333333,0.1,0.7567678975837301,0.7681458162915076,0.473267803003117
102,604,0.8083333333333333,0.7972222222222223,0.1,0.7461074923522109,0.7601294434399085,0.47443382469881135
102,605,0.7972222222222223,0.8138888888888889,0.1,0.7659767647189919,0.785688237527695,0.4661155804068943
102,606,0.8138888888888889,0.8805555555555555,0.1,0.7969925390160566,0.7969925390160566,0.4757145443117182
102,607,0.8805555555555555,0.8583333333333333,0.1,0.7446816419893113,0.7446816419893113,0.49014807737791455
102,608,0.8583333333333333,0.8305555555555556,0.1,0.778869094683729,0.778869094683729,0.4762020624272619
102,609,0.8305555555555556,0.8166666666666667,0.1,0.7879747065641465,0.805259801022597,0.48371200663474734
102,610,0.8166666666666667,0.8055555555555556,0.1,0.7524208686963363,0.7621446524490589,0.481704251961734
102,611,0.8055555555555556,0.8111111111111111,0.1,0.7738952584553853,0.7797355559855885,0.4829242931523154
102,612,0.8111111111111111,0.8083333333333333,0.1,0.7410306403738243,0.7552349781194008,0.4687902769258832
102,613,0.8083333333333333,0.8361111111111111,0.1,0.7552596981489289,0.7670729772208458,0.48062673516338017
102,614,0.8361111111111111,0.8805555555555555,0.1,0.7968875195337621,0.7977182290619863,0.48514399101012934
102,615,0.8805555555555555,0.8472222222222222,0.1,0.7491927607848661,0.7491927607848661,0.48092093890274434
102,616,0.8472222222222222,0.7972222222222223,0.1,0.7495151589394424,0.7495151589394424,0.47898024941668427
102,617,0.7972222222222223,0.8,0.1,0.7602508641315814,0.7602508641315814,0.4656825648036974
102,618,0.8,0.8111111111111111,0.1,0.7414337093735308,0.7452205723049213,0.481564977201558
102,619,0.8111111111111111,0.8166666666666667,0.1,0.7490576517323757,0.7531093332966039,0.46672833190632135
102,620,0.8166666666666667,0.8305555555555556,0.1,0.7299707165410684,0.7299707165410684,0.47207176990908084
102,621,0.8305555555555556,0.8666666666666667,0.1,0.7824783282733668,0.7824783282733668,0.48970454942533537
102,622,0.8666666666666667,0.875,0.1,0.7989209800983041,0.7989209800983041,0.4773227323094606
102,623,0.875,0.825,0.1,0.7583842301459371,0.7583842301459371,0.4703510108503108
102,624,0.825,0.7888888888888889,0.1,0.7821994981217703,0.7821994981217703,0.4776639313423822
102,625,0.7888888888888889,0.7944444444444444,0.1,0.8061264112110387,0.8066156245417114,0.48022581836933187
102,626,0.7944444444444444,0.8166666666666667,0.1,0.768963840670374,0.768963840670374,0.47865737401197245
102,627,0.8166666666666667,0.8305555555555556,0.1,0.7691198195219131,0.7691198195219131,0.4731006276852862
102,628,0.8305555555555556,0.8388888888888889,0.1,0.8050518400548353,0.8050518400548353,0.48162968783655147
102,629,0.8388888888888889,0.8611111111111112,0.1,0.8097153959719988,0.8097153959719988,0.48044765862752936
102,630,0.8611111111111112,0.9083333333333333,0.1,0.7925940611388106,0.7925940611388106,0.4691473700278388
102,631,0.9083333333333333,0.7444444444444445,0.1,0.7343645536280512,0.7343645536280512,0.5082868080170753
102,632,0.7444444444444445,0.7916666666666666,0.1,0.7790639544458418,0.786381802638243,0.47566199494330075
102,633,0.7916666666666666,0.8027777777777778,0.1,0.7815159059281716,0.7815159059281716,0.4741805614636118
102,634,0.8027777777777778,0.8416666666666667,0.1,0.7823794592260809,0.7823794592260809,0.4701284578224383
102,635,0.8416666666666667,0.8555555555555555,0.1,0.7811379166028211,0.7811379166028211,0.48439522469485713
102,636,0.8555555555555555,0.8444444444444444,0.1,0.7712494795455731,0.7726936708907565,0.48317925102413223
102,637,0.8444444444444444,0.8527777777777777,0.1,0.7951352715689869,0.8048729095828981,0.4701847007080633
102,638,0.8527777777777777,0.8277777777777777,0.1,0.814380160177965,0.814380160177965,0.47600135470159716
102,639,0.8277777777777777,0.8388888888888889,0.1,0.7731093361710549,0.7847264564284367,0.4661145646692702
102,640,0.8388888888888889,0.7388888888888889,0.1,0.7057524425828783,0.7100585008206955,0.45947124702904857
102,641,0.7388888888888889,0.8083333333333333,0.1,0.7735798391950819,0.7885796709609713,0.4871633355287791
102,642,0.8083333333333333,0.8611111111111112,0.1,0.7799840570075375,0.7799840570075375,0.4801470853194042
102,643,0.8611111111111112,0.8583333333333333,0.1,0.7971770984723788,0.7971770984723788,0.47118114223122837
102,644,0.8583333333333333,0.8305555555555556,0.1,0.8205871990785889,0.8205871990785889,0.47980986929484204
102,645,0.8305555555555556,0.8416666666666667,0.1,0.8053692401042905,0.8053692401042905,0.4814331120527531
102,646,0.8416666666666667,0.8138888888888889,0.1,0.7780712018541568,0.7780712018541568,0.4765921058242776
102,647,0.8138888888888889,0.7888888888888889,0.1,0.7582450996968704,0.7582450996968704,0.4809822429611478
102,648,0.7888888888888889,0.8083333333333333,0.1,0.7804905953504533,0.7922067965184534,0.4765362189227799
102,649,0.8083333333333333,0.8416666666666667,0.1,0.7895991199882311,0.7895991199882311,0.47936807905105944
102,650,0.8416666666666667,0.8694444444444445,0.1,0.8084643664459555,0.8188702828157128,0.4815962968255918
102,651,0.8694444444444445,0.8472222222222222,0.1,0.7872843857137347,0.7872843857137347,0.4773386236515575
102,652,0.8472222222222222,0.8111111111111111,0.1,0.7645128757928602,0.7819084948411271,0.48036224265704036
102,653,0.8111111111111111,0.825,0.1,0.7648583862654569,0.7755591034819708,0.4738720054340758
102,654,0.825,0.8,0.1,0.7581223706308186,0.7581223706308186,0.4671090970915245
102,655,0.8,0.7888888888888889,0.1,0.7877112957311587,0.7877112957311587,0.47387776074681415
102,656,0.7888888888888889,0.8277777777777777,0.1,0.8007240650546477,0.8007240650546477,0.46914317313188847
102,657,0.8277777777777777,0.8527777777777777,0.1,0.8414910446622536,0.8414910446622536,0.4707244175395713
102,658,0.8527777777777777,0.8722222222222222,0.1,0.8426919803095111,0.8426919803095111,0.4803517915349831
102,659,0.8722222222222222,0.8305555555555556,0.1,0.8017463479256194,0.8045246380202206,0.47442812557369757
102,660,0.8305555555555556,0.8,0.1,0.7803150347338572,0.7835669954289659,0.4725167366407898
102,661,0.8,0.825,0.1,0.7778997657533883,0.795800759144911,0.4781412084793728
102,662,0.825,0.8083333333333333,0.1,0.8014387948139856,0.8014387948139856,0.47009072473876723
102,663,0.8083333333333333,0.8111111111111111,0.1,0.7965149175608953,0.7965149175608953,0.4760866828385448
102,664,0.8111111111111111,0.85,0.1,0.8192384996592027,0.8192384996592027,0.4650311076888143
102,665,0.85,0.8527777777777777,0.1,0.8455046022975417,0.8455046022975417,0.46967861696302066
102,666,0.8527777777777777,0.8611111111111112,0.1,0.8108143072246781,0.8250938878463479,0.4824450613992451
102,667,0.8611111111111112,0.8083333333333333,0.1,0.7863748623807344,0.7863748623807344,0.4751372364558399
102,668,0.8083333333333333,0.775,0.1,0.7635736624628212,0.7803949747769149,0.486762038189917
102,669,0.775,0.8277777777777777,0.1,0.7951769500850607,0.7951769500850607,0.4745282114521012
102,670,0.8277777777777777,0.8222222222222222,0.1,0.8085580051128126,0.8085580051128126,0.47066444801725427
102,671,0.8222222222222222,0.825,0.1,0.8002325497293336,0.8002325497293336,0.4760328323234439
102,672,0.825,0.8555555555555555,0.1,0.7659537395675377,0.7751895368321717,0.4673333154904282
102,673,0.8555555555555555,0.85,0.1,0.8015039205838937,0.8015039205838937,0.47909611232988775
102,674,0.85,0.8444444444444444,0.1,0.7783476865921258,0.787932540844001,0.48088397864747623
102,675,0.8444444444444444,0.7944444444444444,0.1,0.7421753768491133,0.761778405446958,0.48378620685696705
102,676,0.7944444444444444,0.7861111111111111,0.1,0.7363112594224601,0.7521143666137051,0.47057080300166926
102,677,0.7861111111111111,0.8416666666666667,0.1,0.774044048063774,0.774044048063774,0.47254951045748633
102,678,0.8416666666666667,0.8361111111111111,0.1,0.7688677292066222,0.7798423936672466,0.4769562037570826
102,679,0.8361111111111111,0.8361111111111111,0.1,0.7658856885244011,0.7658856885244011,0.47607485439069486
102,680,0.8361111111111111,0.8444444444444444,0.1,0.7590355693102263,0.7698247213915674,0.4898660660962383
102,681,0.8444444444444444,0.8333333333333334,0.1,0.7799217492104662,0.7799217492104662,0.4797563343862958
102,682,0.8333333333333334,0.8111111111111111,0.1,0.7800179588440279,0.7800179588440279,0.47430485952724827
102,683,0.8111111111111111,0.7916666666666666,0.1,0.7497465012097309,0.7497465012097309,0.4781599243172685
102,684,0.7916666666666666,0.8,0.1,0.7443843494577141,0.7443843494577141,0.466850623076811
102,685,0.8,0.8555555555555555,0.1,0.7379655757481793,0.7379655757481793,0.4675245422050958
102,686,0.8555555555555555,0.8527777777777777,0.1,0.7522346833171962,0.7522346833171962,0.49813604792412325
102,687,0.8527777777777777,0.8388888888888889,0.1,0.7658727295780738,0.7658727295780738,0.47475256792480675
102,688,0.8388888888888889,0.8361111111111111,0.1,0.7786760993162261,0.7786760993162261,0.48048156450759444
102,689,0.8361111111111111,0.8222222222222222,0.1,0.7941602618457786,0.7941602618457786,0.48593184103818654
102,690,0.8222222222222222,0.8055555555555556,0.1,0.7621860564696998,0.772705322400432,0.47747131586649516
102,691,0.8055555555555556,0.7972222222222223,0.1,0.743167084268393,0.743167084268393,0.4756319090702619
102,692,0.7972222222222223,0.8222222222222222,0.1,0.7857129329780264,0.7857129329780264,0.47769412539624384
102,693,0.8222222222222222,0.8694444444444445,0.1,0.7846355752680999,0.7848940215356495,0.47137007500258893
102,694,0.8694444444444445,0.8472222222222222,0.1,0.7484608258549248,0.7604407899235778,0.4781536825392717
102,695,0.8472222222222222,0.8277777777777777,0.1,0.7614788740333512,0.7614788740333512,0.47950275410398996
102,696,0.8277777777777777,0.8083333333333333,0.1,0.775973239301369,0.775973239301369,0.4825064109468076
102,697,0.8083333333333333,0.8138888888888889,0.1,0.7995127116682631,0.7995127116682631,0.48122247700221865
102,698,0.8138888888888889,0.8111111111111111,0.1,0.7548578177942036,0.7678921431214564,0.4773337475729982
102,699,0.8111111111111111,0.8083333333333333,0.1,0.7515665832637225,0.7515665832637225,0.47589761428047417
102,700,0.8083333333333333,0.8527777777777777,0.1,0.7822857336872237,0.7848125656235129,0.4857907066422374
102,701,0.8527777777777777,0.8777777777777778,0.1,0.7863773767122739,0.7927834970783856,0.47712572323045893
102,702,0.8777777777777778,0.8972222222222223,0.1,0.783078435348995,0.783078435348995,0.47357071801770867
102,703,0.8972222222222223,0.7555555555555555,0.1,0.7103963391010059,0.7131195552179919,0.45311935186138846
102,704,0.7555555555555555,0.8,0.1,0.7653601006780265,0.7717342491746234,0.47707543845350037
102,705,0.8,0.5611111111111111,0.1,0.7565463346980916,0.7760033379842711,0.4882691101910932
102,706,0.5611111111111111,0.8361111111111111,0.1,0.6943769380563156,0.6943769380563156,0.26253399038407615
102,707,0.8361111111111111,0.8194444444444444,0.1,0.7870729972577774,0.7955588428303033,0.48168152676948905
102,708,0.8194444444444444,0.9111111111111111,0.1,0.7603800166806289,0.7603800166806289,0.46283814618037766
102,709,0.9111111111111111,0.8138888888888889,0.1,0.723158254796734,0.7275111498390743,0.4660469643365894
102,710,0.8138888888888889,0.8333333333333334,0.1,0.7709075343735694,0.7837522132367075,0.48004842510496126
102,711,0.8333333333333334,0.7944444444444444,0.1,0.7966041911405689,0.7966041911405689,0.48044173496112746
102,712,0.7944444444444444,0.8,0.1,0.7856803806653564,0.7856803806653564,0.47651669471895597
102,713,0.8,0.8138888888888889,0.1,0.7564489952988183,0.7672756011726863,0.48231043299170984
102,714,0.8138888888888889,0.8333333333333334,0.1,0.7493249186113398,0.7493249186113398,0.4826932778700901
102,715,0.8333333333333334,0.8416666666666667,0.1,0.7766809670486937,0.7878307100311824,0.47645366514758714
102,716,0.8416666666666667,0.8583333333333333,0.1,0.7682743715821836,0.7682743715821836,0.46767547828268374
102,717,0.8583333333333333,0.8611111111111112,0.1,0.76378351300685,0.7721603442956511,0.4744946092599307
102,718,0.8611111111111112,0.8166666666666667,0.1,0.7890650193992618,0.7896513750571572,0.4793824107513011
102,719,0.8166666666666667,0.7833333333333333,0.1,0.787614760031318,0.7907938009136753,0.48845477010786503
102,720,0.7833333333333333,0.7944444444444444,0.1,0.7745303102255813,0.7838795319390118,0.4826746846741307
102,721,0.7944444444444444,0.8277777777777777,0.1,0.7416664980877811,0.7527209761792617,0.47850176938844224
102,722,0.8277777777777777,0.8416666666666667,0.1,0.770753933274026,0.7845364145734927,0.4915730976617084
102,723,0.8416666666666667,0.8472222222222222,0.1,0.792527297699784,0.792527297699784,0.48375165157775346
102,724,0.8472222222222222,0.8527777777777777,0.1,0.7891175029063757,0.7918494016997661,0.4737949055864562
102,725,0.8527777777777777,0.8472222222222222,0.1,0.7683794658575929,0.7683794658575929,0.483301834330553
102,726,0.8472222222222222,0.8,0.1,0.7695512988731952,0.7844479643828618,0.48361408902351216
102,727,0.8,0.7888888888888889,0.1,0.7884717066044423,0.7884717066044423,0.47495366708371006
102,728,0.7888888888888889,0.8055555555555556,0.1,0.7827323818846738,0.7918614332253749,0.49349227225659253
102,729,0.8055555555555556,0.8555555555555555,0.1,0.7696327761081236,0.7696327761081236,0.4754234781669451
102,730,0.8555555555555555,0.8583333333333333,0.1,0.7964242424047961,0.7964242424047961,0.4784418798590817
102,731,0.8583333333333333,0.8361111111111111,0.1,0.8238477404513277,0.8238477404513277,0.47249120764497987
102,732,0.8361111111111111,0.8472222222222222,0.1,0.7970103361637662,0.8023547210643603,0.47949002265009666
102,733,0.8472222222222222,0.8166666666666667,0.1,0.7830763364729971,0.7988494131382436,0.4786364803264146
102,734,0.8166666666666667,0.7861111111111111,0.1,0.7907080730514956,0.8027655509397105,0.46729047800045825
102,735,0.7861111111111111,0.7972222222222223,0.1,0.8084449177584967,0.8084449177584967,0.4845628786849553
102,736,0.7972222222222223,0.8222222222222222,0.1,0.7978418571487229,0.8031857884732336,0.4680523156269681
102,737,0.8222222222222222,0.8666666666666667,0.1,0.8082458451563473,0.8157193117450982,0.48065814564993653
102,738,0.8666666666666667,0.8555555555555555,0.1,0.7964991207306328,0.797445276661276,0.48005736095648527
102,739,0.8555555555555555,0.8277777777777777,0.1,0.8002033823778337,0.8002033823778337,0.4763721037188136
102,740,0.8277777777777777,0.8305555555555556,0.1,0.7888100349250363,0.7907013093766676,0.4797085051987132
102,741,0.8305555555555556,0.8111111111111111,0.1,0.7499311612007414,0.7606998893911178,0.4767573958215153
102,742,0.8111111111111111,0.7888888888888889,0.1,0.7518854237871283,0.7736831248984517,0.49130132726742853
102,743,0.7888888888888889,0.8222222222222222,0.1,0.7813448362554102,0.7813448362554102,0.48317571922142477
102,744,0.8222222222222222,0.8472222222222222,0.1,0.7839214956872207,0.7839214956872207,0.47361440546514183
102,745,0.8472222222222222,0.8666666666666667,0.1,0.7838937804624725,0.7909002112126735,0.47519743325846975
102,746,0.8666666666666667,0.8472222222222222,0.1,0.8194773749797862,0.8194773749797862,0.47602280723306056
102,747,0.8472222222222222,0.8027777777777778,0.1,0.7873333218757418,0.8022134196635121,0.47999979768498124
102,748,0.8027777777777778,0.8111111111111111,0.1,0.769029519721445,0.7743862170257909,0.4747185319028299
102,749,0.8111111111111111,0.8055555555555556,0.1,0.7601818699342282,0.7668801384098212,0.47986550149604945
102,750,0.8055555555555556,0.8027777777777778,0.1,0.7691123016142547,0.7691123016142547,0.47748246958498997
102,751,0.8027777777777778,0.8416666666666667,0.1,0.7875241881781333,0.792983011940238,0.47611736294720836
102,752,0.8416666666666667,0.8555555555555555,0.1,0.7770623736666162,0.7770623736666162,0.4703563142191347
102,753,0.8555555555555555,0.8722222222222222,0.1,0.7651219685721323,0.7651219685721323,0.4751678118924356
102,754,0.8722222222222222,0.825,0.1,0.7605193681796488,0.7615043505956783,0.46704932635377894
102,755,0.825,0.7888888888888889,0.1,0.7563936128153698,0.7738489585248444,0.47254384961939694
102,756,0.7888888888888889,0.825,0.1,0.7849192587390382,0.7888997215304347,0.4796373961907153
102,757,0.825,0.8111111111111111,0.1,0.7488648607820393,0.760105491225707,0.4854431560655556
102,758,0.8111111111111111,0.8194444444444444,0.1,0.759478045632714,0.759478045632714,0.47632727481018683
102,759,0.8194444444444444,0.8527777777777777,0.1,0.7835085231705325,0.7835085231705325,0.4777985927447337
102,760,0.8527777777777777,0.85,0.1,0.7783436345595958,0.7783436345595958,0.4745449531683636
102,761,0.85,0.8416666666666667,0.1,0.7491856541017565,0.7491856541017565,0.4775463282989736
